Site,Date,Date_Time,Gen_QC,Flags,Time,Time_QC,Temp_DOLog,Temp_DOLog_QC,Temp_CondLog,Temp_CondLog_QC,Raw_DO,Raw_DO_QC,DO,DO_QC,DO_Calibration_QC,DO_Pct_Sat,DO_Pct_Sat_QC,Salinity,Salinity_QC,Sal_Calibration_QC,High_Range,High_Range_QC,Spec_Cond,Spec_Cond_QC,Cal,QA_Comment,Field_Comment
AB2,8/12/2024,8/12/2024 16:30,,,16:30:00,,24.64,,25.37,,9.4,,7.75,,,111.5,,31.5447,,,26604.1,,48371.1,,,,
AB2,8/12/2024,8/12/2024 16:40,,,16:40:00,,24.62,,25.34,,9.15,,7.54,,,108.5,,31.5669,,,26605.9,,48401.5,,,,
AB2,8/12/2024,8/12/2024 16:50,,,16:50:00,,24.68,,25.46,,9.28,,7.65,,,110.1,,31.4886,,,26611.2,,48294.3,,,,
AB2,8/12/2024,8/12/2024 17:00,,,17:00:00,,24.72,,25.37,,8.94,,7.37,,,106.2,,31.5529,,,26613,,48382.3,,,,
AB2,8/12/2024,8/12/2024 17:10,,,17:10:00,,24.7,,25.5,,9.3,,7.67,,,110.4,,31.4323,,,26591.6,,48217.1,,,,
AB2,8/12/2024,8/12/2024 17:20,,,17:20:00,,24.74,,25.5,,9.23,,7.61,,,109.7,,31.4382,,,26597,,48225.2,,,,
AB2,8/12/2024,8/12/2024 17:30,,,17:30:00,,24.74,,25.5,,9.29,,7.66,,,110.4,,31.5315,,,26668.4,,48353.1,,,,
AB2,8/12/2024,8/12/2024 17:40,,,17:40:00,,24.74,,25.51,,9.52,,7.85,,,113.1,,31.5115,,,26659.5,,48325.7,,,,
AB2,8/12/2024,8/12/2024 17:50,,,17:50:00,,24.78,,25.58,,9.67,,7.98,,,115,,31.4401,,,26643.4,,48227.9,,,,
AB2,8/12/2024,8/12/2024 18:00,,,18:00:00,,24.82,,25.59,,9.68,,7.99,,,115.2,,31.432,,,26643.4,,48216.6,,,,
AB2,8/12/2024,8/12/2024 18:10,,,18:10:00,,24.82,,25.59,,9.58,,7.91,,,114,,31.3953,,,26616.6,,48166.5,,,,
AB2,8/12/2024,8/12/2024 18:20,,,18:20:00,,24.82,,25.56,,9.59,,7.91,,,114.1,,31.4103,,,26613,,48186.9,,,,
AB2,8/12/2024,8/12/2024 18:30,,,18:30:00,,24.78,,25.55,,9.69,,8,,,115.2,,31.3995,,,26600.5,,48172.2,,,,
AB2,8/12/2024,8/12/2024 18:40,,,18:40:00,,24.78,,25.54,,9.75,,8.05,,,116,,31.3911,,,26589.8,,48160.7,,,,
AB2,8/12/2024,8/12/2024 18:50,,,18:50:00,,24.8,,25.56,,9.52,,7.86,,,113.3,,31.3784,,,26591.6,,48143.2,,,,
AB2,8/12/2024,8/12/2024 19:00,,,19:00:00,,24.82,,25.59,,9.63,,7.95,,,114.6,,31.2999,,,26548.9,,48035.6,,,,
AB2,8/12/2024,8/12/2024 19:10,,,19:10:00,,24.84,,25.6,,9.52,,7.86,,,113.4,,31.2846,,,26543.5,,48014.7,,,,
AB2,8/12/2024,8/12/2024 19:20,,,19:20:00,,24.82,,25.6,,9.23,,7.62,,,109.9,,31.2788,,,26540,,48006.7,,,,
AB2,8/12/2024,8/12/2024 19:30,,,19:30:00,,24.82,,25.58,,9.64,,7.96,,,114.8,,31.268,,,26522.2,,47991.9,,,,
AB2,8/12/2024,8/12/2024 19:40,,,19:40:00,,24.82,,25.59,,9.53,,7.87,,,113.5,,31.2598,,,26522.2,,47980.7,,,,
AB2,8/12/2024,8/12/2024 19:50,,,19:50:00,,24.72,,25.37,,8.98,,7.41,,,106.7,,31.3835,,,26500.9,,48150.2,,,,
AB2,8/12/2024,8/12/2024 20:00,,,20:00:00,,24.62,,25.38,,8.98,,7.41,,,106.5,,31.3611,,,26490.2,,48119.5,,,,
AB2,8/12/2024,8/12/2024 20:10,,,20:10:00,,24.62,,25.38,,8.94,,7.38,,,106,,31.3599,,,26490.2,,48117.9,,,,
AB2,8/12/2024,8/12/2024 20:20,,,20:20:00,,24.66,,25.43,,9.2,,7.59,,,109.2,,31.352,,,26511.5,,48107.1,,,,
AB2,8/12/2024,8/12/2024 20:30,,,20:30:00,,24.66,,25.42,,9.18,,7.58,,,109,,31.3366,,,26495.5,,48085.9,,,,
AB2,8/12/2024,8/12/2024 20:40,,,20:40:00,,24.64,,25.41,,9.1,,7.51,,,108,,31.3259,,,26483.1,,48071.3,,,,
AB2,8/12/2024,8/12/2024 20:50,,,20:50:00,,24.64,,25.41,,9.11,,7.52,,,108.1,,31.3271,,,26484.9,,48072.9,,,,
AB2,8/12/2024,8/12/2024 21:00,,,21:00:00,,24.64,,25.41,,8.9,,7.35,,,105.6,,31.2907,,,26458.3,,48023,,,,
AB2,8/12/2024,8/12/2024 21:10,,,21:10:00,,24.64,,25.38,,8.97,,7.41,,,106.5,,31.2963,,,26447.7,,48030.7,,,,
AB2,8/12/2024,8/12/2024 21:20,,,21:20:00,,24.6,,25.36,,8.91,,7.36,,,105.7,,31.3395,,,26470.7,,48089.9,,,,
AB2,8/12/2024,8/12/2024 21:30,,,21:30:00,,24.58,,25.34,,8.89,,7.34,,,105.4,,31.324,,,26449.4,,48068.6,,,,
AB2,8/12/2024,8/12/2024 21:40,,,21:40:00,,24.6,,25.37,,9.03,,7.46,,,107.1,,31.3137,,,26458.3,,48054.5,,,,
AB2,8/12/2024,8/12/2024 21:50,,,21:50:00,,24.62,,25.37,,8.84,,7.3,,,104.9,,31.3125,,,26458.3,,48052.8,,,,
AB2,8/12/2024,8/12/2024 22:00,,,22:00:00,,24.58,,25.28,,8.2,,6.77,,,97.2,,31.3694,,,26454.8,,48130.9,,,,
AB2,8/12/2024,8/12/2024 22:10,,,22:10:00,,24.48,,25.21,,7.74,,6.39,,,91.6,,31.3888,,,26433.5,,48157.5,,,,
AB2,8/12/2024,8/12/2024 22:20,,,22:20:00,,24.48,,25.23,,8.3,,6.85,,,98.2,,31.3736,,,26433.5,,48136.7,,,,
AB2,8/12/2024,8/12/2024 22:30,,,22:30:00,,24.44,,25.19,,7.53,,6.22,,,89.1,,31.3909,,,26426.4,,48160.4,,,,
AB2,8/12/2024,8/12/2024 22:40,,,22:40:00,,24.42,,25.17,,7.68,,6.34,,,90.8,,31.3427,,,26380.5,,48094.3,,,,
AB2,8/12/2024,8/12/2024 22:50,,,22:50:00,,24.4,,25.14,,7.4,,6.12,,,87.5,,31.0013,,,26108.9,,47625.9,,,,
AB2,8/12/2024,8/12/2024 23:00,,,23:00:00,,24.38,,25.14,,8.12,,6.7,,,95.9,,31.3824,,,26396.4,,48148.7,,,,
AB2,8/12/2024,8/12/2024 23:10,,,23:10:00,,24.36,,25.12,,8.48,,7,,,100.2,,31.421,,,26415.8,,48201.6,,,,
AB2,8/12/2024,8/12/2024 23:20,,,23:20:00,,24.36,,25.12,,8.37,,6.91,,,98.9,,31.4222,,,26417.6,,48203.3,,,,
AB2,8/12/2024,8/12/2024 23:30,,,23:30:00,,24.36,,25.12,,8.1,,6.69,,,95.7,,31.3575,,,26369.9,,48114.5,,,,
AB2,8/12/2024,8/12/2024 23:40,,,23:40:00,,24.34,,25.1,,8.03,,6.63,,,94.8,,31.3492,,,26354.1,,48103.2,,,,
AB2,8/12/2024,8/12/2024 23:50,,,23:50:00,,24.3,,25.03,,6.97,,5.76,,,82.2,,31.1329,,,26155.9,,47806.5,,,,
AB2,8/13/2024,8/13/2024 0:00,,,0:00:00,,24.12,,24.83,,5.94,,4.9,,,69.9,,31.3579,,,26220.6,,48115.1,,,,
AB2,8/13/2024,8/13/2024 0:10,,,0:10:00,,24.04,,24.76,,6,,4.95,,,70.5,,31.3474,,,26176.9,,48100.7,,,,
AB2,8/13/2024,8/13/2024 0:20,,,0:20:00,,24.02,,24.77,,6.97,,5.76,,,81.8,,31.227,,,26093.2,,47935.6,,,,
AB2,8/13/2024,8/13/2024 0:30,,,0:30:00,,23.94,,24.63,,6.62,,5.46,,,77.6,,31.446,,,26183.9,,48235.9,,,,
AB2,8/13/2024,8/13/2024 0:40,,,0:40:00,,23.8,,24.53,,5.97,,4.92,,,69.8,,31.5297,,,26194.4,,48350.6,,,,
AB2,8/13/2024,8/13/2024 0:50,,,0:50:00,,23.72,,24.42,,5.54,,4.57,,,64.7,,31.5759,,,26171.6,,48413.9,,,,
AB2,8/13/2024,8/13/2024 1:00,,,1:00:00,,23.6,,24.29,,4.98,,4.1,,,58,,31.6604,,,26166.4,,48529.5,,,,
AB2,8/13/2024,8/13/2024 1:10,,,1:10:00,,23.48,,24.2,,5.02,,4.13,,,58.3,,31.6716,,,26128,,48544.8,,,,
AB2,8/13/2024,8/13/2024 1:20,,,1:20:00,,23.62,,24.35,,6.7,,5.52,,,78.1,,31.5869,,,26145.5,,48428.8,,,,
AB2,8/13/2024,8/13/2024 1:30,,,1:30:00,,23.64,,24.33,,6.94,,5.72,,,80.9,,31.5904,,,26138.5,,48433.7,,,,
AB2,8/13/2024,8/13/2024 1:40,,,1:40:00,,23.48,,24.16,,4.91,,4.04,,,57.1,,31.6895,,,26122.8,,48569.3,,,,
AB2,8/13/2024,8/13/2024 1:50,,,1:50:00,,23.36,,24.05,,4.48,,3.69,,,52,,31.7318,,,26096.7,,48627.2,,,,
AB2,8/13/2024,8/13/2024 2:00,,,2:00:00,,23.18,,23.87,,4.7,,3.87,,,54.3,,31.8463,,,26086.3,,48783.8,,,,
AB2,8/13/2024,8/13/2024 2:10,,,2:10:00,,23.22,,24.01,,5.17,,4.26,,,59.8,,31.7321,,,26077.6,,48627.6,,,,
AB2,8/13/2024,8/13/2024 2:20,,,2:20:00,,23.22,,23.94,,4.33,,3.57,,,50.1,,31.656,,,25985.7,,48523.4,,,,
AB2,8/13/2024,8/13/2024 2:30,,,2:30:00,,23.18,,23.84,,4.1,,3.38,,,47.4,,31.4705,,,25798.1,,48269.4,,,,
AB2,8/13/2024,8/13/2024 2:40,,,2:40:00,,22.96,,23.65,,4.39,,3.62,,,50.5,,31.5776,,,25777.6,,48416.1,,,,
AB2,8/13/2024,8/13/2024 2:50,,,2:50:00,,22.92,,23.67,,4.42,,3.64,,,50.8,,31.5385,,,25760.5,,48362.6,,,,
AB2,8/13/2024,8/13/2024 3:00,,,3:00:00,,22.82,,23.52,,4.57,,3.76,,,52.5,,31.6406,,,25757,,48502.4,,,,
AB2,8/13/2024,8/13/2024 3:10,,,3:10:00,,22.74,,23.48,,4.7,,3.87,,,53.9,,31.5909,,,25700.7,,48434.3,,,,
AB2,8/13/2024,8/13/2024 3:20,,,3:20:00,,22.7,,23.44,,4.87,,4.01,,,55.8,,31.6256,,,25705.8,,48481.8,,,,
AB2,8/13/2024,8/13/2024 3:30,,,3:30:00,,22.7,,23.47,,4.61,,3.79,,,52.8,,31.6309,,,25726.3,,48489.1,,,,
AB2,8/13/2024,8/13/2024 3:40,,,3:40:00,,22.7,,23.45,,4.64,,3.82,,,53.2,,31.6394,,,25722.9,,48500.8,,,,
AB2,8/13/2024,8/13/2024 3:50,,,3:50:00,,22.68,,23.44,,4.8,,3.95,,,55,,31.5985,,,25688.8,,48444.7,,,,
AB2,8/13/2024,8/13/2024 4:00,,,4:00:00,,22.7,,23.45,,4.67,,3.85,,,53.5,,31.5807,,,25682,,48420.4,,,,
AB2,8/13/2024,8/13/2024 4:10,,,4:10:00,,22.74,,23.54,,4.41,,3.63,,,50.6,,31.4631,,,25644.5,,48259.3,,,,
AB2,8/13/2024,8/13/2024 4:20,,,4:20:00,,22.82,,23.58,,4.15,,3.42,,,47.7,,31.4378,,,25647.9,,48224.7,,,,
AB2,8/13/2024,8/13/2024 4:30,,,4:30:00,,22.84,,23.62,,4.05,,3.34,,,46.5,,31.4382,,,25670,,48225.2,,,,
AB2,8/13/2024,8/13/2024 4:40,,,4:40:00,,22.84,,23.6,,3.65,,3.01,,,41.9,,31.4187,,,25646.2,,48198.5,,,,
AB2,8/13/2024,8/13/2024 4:50,,,4:50:00,,22.84,,23.6,,3.7,,3.05,,,42.5,,31.3757,,,25615.7,,48139.5,,,,
AB2,8/13/2024,8/13/2024 5:00,,,5:00:00,,22.86,,23.67,,3.69,,3.04,,,42.4,,31.3359,,,25624.1,,48085.1,,,,
AB2,8/13/2024,8/13/2024 5:10,,,5:10:00,,23,,23.89,,4.08,,3.37,,,47,,31.1553,,,25607.2,,47837.3,,,,
AB2,8/13/2024,8/13/2024 5:20,,,5:20:00,,23.06,,23.82,,4.3,,3.55,,,49.6,,31.1252,,,25549.6,,47796,,,,
AB2,8/13/2024,8/13/2024 5:30,,,5:30:00,,23.18,,24.04,,5.61,,4.64,,,64.9,,31.0401,,,25602.1,,47679.3,,,,
AB2,8/13/2024,8/13/2024 5:40,,,5:40:00,,23.3,,24.11,,5.75,,4.76,,,66.7,,31.0013,,,25610.6,,47625.9,,,,
AB2,8/13/2024,8/13/2024 5:50,,,5:50:00,,23.14,,23.83,,4.42,,3.65,,,51.1,,31.1605,,,25583.4,,47844.5,,,,
AB2,8/13/2024,8/13/2024 6:00,,,6:00:00,,23.22,,24.04,,5.49,,4.52,,,63.5,,31.6021,,,26018.6,,48449.6,,,,
AB2,8/13/2024,8/13/2024 6:10,,,6:10:00,,23.3,,24.1,,5.68,,4.68,,,65.8,,31.598,,,26048.1,,48444,,,,
AB2,8/13/2024,8/13/2024 6:20,,,6:20:00,,23.36,,24.13,,5.49,,4.53,,,63.7,,31.4601,,,25963.2,,48255.2,,,,
AB2,8/13/2024,8/13/2024 6:30,,,6:30:00,,23.4,,24.19,,5.61,,4.63,,,65.2,,31.3975,,,25949.4,,48169.4,,,,
AB2,8/13/2024,8/13/2024 6:40,,,6:40:00,,23.5,,24.32,,6.34,,5.23,,,73.8,,31.3813,,,26006.5,,48147.2,,,,
AB2,8/13/2024,8/13/2024 6:50,,,6:50:00,,23.5,,24.22,,5.94,,4.9,,,69.1,,31.4252,,,25987.4,,48207.4,,,,
AB2,8/13/2024,8/13/2024 7:00,,,7:00:00,,23.44,,24.16,,6.11,,5.04,,,71,,31.448,,,25973.6,,48238.6,,,,
AB2,8/13/2024,8/13/2024 7:10,,,7:10:00,,23.38,,24.16,,5.87,,4.84,,,68.2,,31.4421,,,25970.2,,48230.6,,,,
AB2,8/13/2024,8/13/2024 7:20,,,7:20:00,,23.42,,24.18,,5.64,,4.66,,,65.5,,31.4336,,,25975.3,,48218.9,,,,
AB2,8/13/2024,8/13/2024 7:30,,,7:30:00,,23.46,,24.28,,6.15,,5.08,,,71.5,,31.3825,,,25990.9,,48148.9,,,,
AB2,8/13/2024,8/13/2024 7:40,,,7:40:00,,23.52,,24.33,,6.38,,5.27,,,74.3,,31.3646,,,26004.8,,48124.4,,,,
AB2,8/13/2024,8/13/2024 7:50,,,7:50:00,,23.56,,24.36,,6.59,,5.44,,,76.8,,31.3352,,,25999.6,,48084,,,,
AB2,8/13/2024,8/13/2024 8:00,,,8:00:00,,23.56,,24.36,,6.63,,5.48,,,77.3,,31.2408,,,25930.5,,47954.6,,,,
AB2,8/13/2024,8/13/2024 8:10,,,8:10:00,,23.56,,24.36,,6.71,,5.54,,,78.2,,31.3724,,,26029,,48135,,,,
AB2,8/13/2024,8/13/2024 8:20,,,8:20:00,,23.56,,24.37,,6.4,,5.29,,,74.6,,31.3852,,,26044.6,,48152.5,,,,
AB2,8/13/2024,8/13/2024 8:30,,,8:30:00,,23.54,,24.35,,6.39,,5.28,,,74.4,,31.4449,,,26079.3,,48234.4,,,,
AB2,8/13/2024,8/13/2024 8:40,,,8:40:00,,23.54,,24.37,,6.68,,5.52,,,77.8,,31.4132,,,26067.2,,48191,,,,
AB2,8/13/2024,8/13/2024 8:50,,,8:50:00,,23.56,,24.37,,6.61,,5.46,,,77,,31.3512,,,26022.1,,48105.9,,,,
AB2,8/13/2024,8/13/2024 9:00,,,9:00:00,,23.6,,24.41,,6.87,,5.67,,,80.1,,31.4152,,,26091.5,,48193.7,,,,
AB2,8/13/2024,8/13/2024 9:10,,,9:10:00,,23.6,,24.4,,7.04,,5.81,,,82.1,,31.4163,,,26088,,48195.2,,,,
AB2,8/13/2024,8/13/2024 9:20,,,9:20:00,,23.62,,24.42,,6.59,,5.44,,,76.9,,31.3917,,,26081.1,,48161.4,,,,
AB2,8/13/2024,8/13/2024 9:30,,,9:30:00,,23.62,,24.44,,6.8,,5.62,,,79.4,,31.3622,,,26070.6,,48121,,,,
AB2,8/13/2024,8/13/2024 9:40,,,9:40:00,,23.64,,24.45,,6.82,,5.64,,,79.6,,31.3656,,,26079.3,,48125.7,,,,
AB2,8/13/2024,8/13/2024 9:50,,,9:50:00,,23.66,,24.46,,6.92,,5.72,,,80.8,,31.3503,,,26074.1,,48104.8,,,,
AB2,8/13/2024,8/13/2024 10:00,,,10:00:00,,23.64,,24.41,,6.74,,5.57,,,78.7,,31.3237,,,26029,,48068.3,,,,
AB2,8/13/2024,8/13/2024 10:10,,,10:10:00,,23.6,,24.39,,6.75,,5.58,,,78.7,,31.3366,,,26029,,48086,,,,
AB2,8/13/2024,8/13/2024 10:20,,,10:20:00,,23.6,,24.36,,6.77,,5.6,,,79,,31.3473,,,26022.1,,48100.6,,,,
AB2,8/13/2024,8/13/2024 10:30,,,10:30:00,,23.5,,24.29,,7.22,,5.97,,,84.1,,31.3653,,,25999.6,,48125.3,,,,
AB2,8/13/2024,8/13/2024 10:40,,,10:40:00,,23.56,,24.33,,7.62,,6.3,,,88.8,,31.3567,,,26015.1,,48113.5,,,,
AB2,8/13/2024,8/13/2024 10:50,,,10:50:00,,23.52,,24.28,,7.69,,6.33,,,89.6,,32.0936,,,26534.6,,49121.8,,,,
AB2,8/13/2024,8/13/2024 11:00,,,11:00:00,,23.44,,24.13,,7.45,,6.13,,,86.7,,32.2306,,,26556,,49308.8,,,,
AB2,8/13/2024,8/13/2024 11:10,,,11:10:00,,23.26,,23.97,,7.19,,5.91,,,83.4,,32.235,,,26474.3,,49314.9,,,,
AB2,8/13/2024,8/13/2024 11:20,,,11:20:00,,23.2,,23.96,,7.24,,5.95,,,83.8,,32.1926,,,26438.8,,49257.1,,,,
AB2,8/13/2024,8/13/2024 11:30,,,11:30:00,,23.26,,24.06,,7.87,,6.47,,,91.3,,32.1618,,,26470.7,,49215,,,,
AB2,8/13/2024,8/13/2024 11:40,,,11:40:00,,23.28,,24.07,,7.9,,6.5,,,91.6,,32.192,,,26499.1,,49256.1,,,,
AB2,8/13/2024,8/13/2024 11:50,,,11:50:00,,23.28,,24.06,,8.03,,6.6,,,93.1,,32.1908,,,26493.8,,49254.5,,,,
AB2,8/13/2024,8/13/2024 12:00,,,12:00:00,,23.26,,24.02,,7.95,,6.54,,,92.2,,32.2139,,,26490.2,,49286,,,,
AB2,8/13/2024,8/13/2024 12:10,,,12:10:00,,23.24,,24.01,,8.02,,6.59,,,93,,32.232,,,26499.1,,49310.9,,,,
AB2,8/13/2024,8/13/2024 12:20,,,12:20:00,,23.24,,24,,8.05,,6.62,,,93.3,,32.2502,,,26508,,49335.7,,,,
AB2,8/13/2024,8/13/2024 12:30,,,12:30:00,,23.2,,23.94,,8.18,,6.72,,,94.8,,32.2808,,,26499.1,,49377.4,,,,
AB2,8/13/2024,8/13/2024 12:40,,,12:40:00,,23.16,,23.93,,7.93,,6.52,,,91.8,,32.2869,,,26499.1,,49385.7,,,,
AB2,8/13/2024,8/13/2024 12:50,,,12:50:00,,23.12,,23.87,,8.09,,6.65,,,93.6,,32.3322,,,26500.9,,49447.5,,,,
AB2,8/13/2024,8/13/2024 13:00,,,13:00:00,,23.08,,23.83,,8.11,,6.66,,,93.7,,32.3554,,,26497.3,,49479.2,,,,
AB2,8/13/2024,8/13/2024 13:10,,,13:10:00,,23.08,,23.85,,8.6,,7.06,,,99.4,,32.3564,,,26509.7,,49480.5,,,,
AB2,8/13/2024,8/13/2024 13:20,,,13:20:00,,23.1,,23.89,,8.67,,7.12,,,100.3,,32.3112,,,26499.1,,49418.9,,,,
AB2,8/13/2024,8/13/2024 13:30,,,13:30:00,,23.1,,23.84,,8.63,,7.11,,,99.8,,31.8778,,,26155.9,,48827,,,,
AB2,8/13/2024,8/13/2024 13:40,,,13:40:00,,23.02,,23.76,,8.67,,7.14,,,100.1,,31.9562,,,26171.6,,48934,,,,
AB2,8/13/2024,8/13/2024 13:50,,,13:50:00,,22.98,,23.72,,8.64,,7.11,,,99.7,,31.9506,,,26147.2,,48926.5,,,,
AB2,8/13/2024,8/13/2024 14:00,,,14:00:00,,22.96,,23.71,,8.53,,7.02,,,98.4,,31.94,,,26135,,48911.9,,,,
AB2,8/13/2024,8/13/2024 14:10,,,14:10:00,,22.94,,23.69,,8.53,,7.03,,,98.4,,31.9176,,,26108.9,,48881.3,,,,
AB2,8/13/2024,8/13/2024 14:20,,,14:20:00,,22.92,,23.65,,8.52,,7.02,,,98.2,,31.9526,,,26114.1,,48929.1,,,,
AB2,8/13/2024,8/13/2024 14:30,,,14:30:00,,22.9,,23.69,,8.58,,7.07,,,98.9,,31.8627,,,26070.6,,48806.2,,,,
AB2,8/13/2024,8/13/2024 14:40,,,14:40:00,,22.98,,23.78,,9.09,,7.49,,,104.9,,31.8152,,,26084.5,,48741.3,,,,
AB2,8/13/2024,8/13/2024 14:50,,,14:50:00,,23.02,,23.79,,9.13,,7.52,,,105.4,,31.9543,,,26192.6,,48931.5,,,,
AB2,8/13/2024,8/13/2024 15:00,,,15:00:00,,23.06,,23.85,,9.29,,7.65,,,107.4,,31.9215,,,26201.4,,48886.7,,,,
AB2,8/13/2024,8/13/2024 15:10,,,15:10:00,,23.08,,23.85,,9.43,,7.77,,,109,,31.8511,,,26150.7,,48790.4,,,,
AB2,8/13/2024,8/13/2024 15:20,,,15:20:00,,23.1,,23.84,,9.61,,7.92,,,111.2,,31.8571,,,26150.7,,48798.6,,,,
AB2,8/13/2024,8/13/2024 15:30,,,15:30:00,,23.06,,23.83,,9.72,,8.01,,,112.4,,31.8656,,,26152.5,,48810.2,,,,
AB2,8/13/2024,8/13/2024 15:40,,,15:40:00,,22.88,,23.49,,7.43,,6.12,,,85.6,,32.007,,,26075.9,,49003.6,,,,
AB2,8/13/2024,8/13/2024 15:50,,,15:50:00,,22.62,,23.34,,7.39,,6.08,,,84.7,,32.0919,,,26058.5,,49119.4,,,,
AB2,8/13/2024,8/13/2024 16:00,,,16:00:00,,22.62,,23.35,,7.29,,6,,,83.6,,32.0664,,,26046.3,,49084.7,,,,
AB2,8/13/2024,8/13/2024 16:10,,,16:10:00,,22.6,,23.39,,7.47,,6.15,,,85.6,,32.0168,,,26032.5,,49016.9,,,,
AB2,8/13/2024,8/13/2024 16:20,,,16:20:00,,22.64,,23.43,,7.47,,6.15,,,85.7,,31.9624,,,26015.1,,48942.5,,,,
AB2,8/13/2024,8/13/2024 16:30,,,16:30:00,,22.7,,23.48,,7.5,,6.18,,,86.1,,31.9342,,,26022.1,,48904,,,,
AB2,8/13/2024,8/13/2024 16:40,,,16:40:00,,22.78,,23.63,,7.84,,6.46,,,90.2,,31.8427,,,26035.9,,48778.9,,,,
AB2,8/13/2024,8/13/2024 16:50,,,16:50:00,,22.94,,23.71,,7.94,,6.55,,,91.6,,31.7692,,,26025.5,,48678.4,,,,
AB2,8/13/2024,8/13/2024 17:00,,,17:00:00,,22.92,,23.65,,8,,6.6,,,92.3,,31.8234,,,26034.2,,48752.4,,,,
AB2,8/13/2024,8/13/2024 17:10,,,17:10:00,,22.86,,23.58,,7.82,,6.45,,,90.1,,31.8516,,,26018.6,,48791.1,,,,
AB2,8/13/2024,8/13/2024 17:20,,,17:20:00,,22.84,,23.56,,7.78,,6.41,,,89.6,,31.8483,,,26006.5,,48786.6,,,,
AB2,8/13/2024,8/13/2024 17:30,,,17:30:00,,23.38,,24.72,,9.47,,7.82,,,110.2,,31.6636,,,26486.7,,48533.9,,,,
AB2,8/13/2024,8/13/2024 17:40,,,17:40:00,,23.8,,24.58,,8.37,,6.91,,,98.1,,31.7955,,,26511.5,,48714.3,,,,
AB2,8/13/2024,8/13/2024 17:50,,,17:50:00,,23.84,,24.39,,8.35,,6.89,,,98,,31.8828,,,26476,,48833.7,,,,
AB2,8/13/2024,8/13/2024 18:00,,,18:00:00,,23.64,,24.44,,8.33,,6.87,,,97.4,,31.8576,,,26484.9,,48799.2,,,,
AB2,8/13/2024,8/13/2024 18:10,,,18:10:00,,24.02,,24.98,,9.43,,7.8,,,111,,31.5054,,,26509.7,,48317.3,,,,
AB2,8/13/2024,8/13/2024 18:20,,,18:20:00,,24.2,,25.01,,9.31,,7.71,,,110,,31.4571,,,26490.2,,48251.1,,,,
AB2,8/13/2024,8/13/2024 18:30,,,18:30:00,,24.18,,24.98,,9.32,,7.71,,,110.1,,31.4818,,,26493.8,,48284.9,,,,
AB2,8/13/2024,8/13/2024 18:40,,,18:40:00,,24.2,,25.03,,9.31,,7.71,,,110,,31.4477,,,26495.5,,48238.2,,,,
AB2,8/13/2024,8/13/2024 18:50,,,18:50:00,,24.28,,25.12,,9.43,,7.81,,,111.6,,31.3905,,,26500.9,,48159.8,,,,
AB2,8/13/2024,8/13/2024 19:00,,,19:00:00,,24.28,,25.1,,9,,7.45,,,106.5,,31.3891,,,26490.2,,48157.9,,,,
AB2,8/13/2024,8/13/2024 19:10,,,19:10:00,,24.28,,25.14,,9.17,,7.6,,,108.5,,31.3105,,,26453,,48050.2,,,,
AB2,8/13/2024,8/13/2024 19:20,,,19:20:00,,24.32,,25.1,,9.41,,7.8,,,111.4,,31.3561,,,26467.2,,48112.7,,,,
AB2,8/13/2024,8/13/2024 19:30,,,19:30:00,,24.18,,24.84,,9.19,,7.61,,,108.6,,31.4976,,,26437.1,,48306.6,,,,
AB2,8/13/2024,8/13/2024 19:40,,,19:40:00,,24.2,,24.9,,9.34,,7.73,,,110.4,,31.4493,,,26433.5,,48240.4,,,,
AB2,8/13/2024,8/13/2024 19:50,,,19:50:00,,24.2,,24.98,,9.01,,7.46,,,106.5,,31.4013,,,26440.6,,48174.6,,,,
AB2,8/13/2024,8/13/2024 20:00,,,20:00:00,,24.26,,25.06,,9.02,,7.47,,,106.7,,31.3463,,,26442.4,,48099.3,,,,
AB2,8/13/2024,8/13/2024 20:10,,,20:10:00,,24.32,,25.08,,9.42,,7.81,,,111.6,,31.3569,,,26461.8,,48113.7,,,,
AB2,8/13/2024,8/13/2024 20:20,,,20:20:00,,24.34,,24.94,,8.95,,7.41,,,106.1,,31.4092,,,26428.2,,48185.5,,,,
AB2,8/13/2024,8/13/2024 20:30,,,20:30:00,,24.22,,24.97,,8.63,,7.15,,,102,,31.3893,,,26430,,48158.2,,,,
AB2,8/13/2024,8/13/2024 20:40,,,20:40:00,,24.14,,24.88,,8.13,,6.73,,,96,,31.4302,,,26414.1,,48214.2,,,,
AB2,8/13/2024,8/13/2024 20:50,,,20:50:00,,24.12,,24.9,,7.91,,6.55,,,93.4,,31.4101,,,26410.5,,48186.7,,,,
AB2,8/13/2024,8/13/2024 21:00,,,21:00:00,,24.1,,24.92,,7.38,,6.11,,,87.1,,31.3855,,,26403.5,,48153,,,,
AB2,8/13/2024,8/13/2024 21:10,,,21:10:00,,24.08,,24.81,,7.05,,5.84,,,83.2,,31.424,,,26375.2,,48205.7,,,,
AB2,8/13/2024,8/13/2024 21:20,,,21:20:00,,23.92,,24.66,,6.11,,5.06,,,71.9,,31.4721,,,26332.9,,48271.7,,,,
AB2,8/13/2024,8/13/2024 21:30,,,21:30:00,,23.88,,24.62,,5.62,,4.65,,,66,,31.4215,,,26274.9,,48202.4,,,,
AB2,8/13/2024,8/13/2024 21:40,,,21:40:00,,23.84,,24.59,,5.34,,4.42,,,62.7,,31.4486,,,26280.2,,48239.5,,,,
