Site,Date,Date_Time,Gen_QC,Flags,Time,Time_QC,Temp_DOLog,Temp_DOLog_QC,Temp_CondLog,Temp_CondLog_QC,Raw_DO,Raw_DO_QC,DO,DO_QC,DO_Calibration_QC,DO_Pct_Sat,DO_Pct_Sat_QC,Salinity,Salinity_QC,Sal_Calibration_QC,High_Range,High_Range_QC,Spec_Cond,Spec_Cond_QC,Cal,QA_Comment,Field_Comment
E33,6/30/2024,6/30/2024 1:10,,,1:10:00,,22.3,,23,,8.12,,7.02,,,94.9,,27.7549,,,30152.5,,43132.9,,,,
E33,6/30/2024,6/30/2024 1:20,,,1:20:00,,22.22,,22.93,,8.17,,7.06,,,95.3,,27.8909,,,30240.7,,43322.6,,,,
E33,6/30/2024,6/30/2024 1:30,,,1:30:00,,22.16,,22.88,,8.14,,7.03,,,94.9,,28.0453,,,30358.8,,43537.8,,,,
E33,6/30/2024,6/30/2024 1:40,,,1:40:00,,22.12,,22.82,,8.2,,7.07,,,95.5,,28.2097,,,30479.9,,43766.7,,,,
E33,6/30/2024,6/30/2024 1:50,,,1:50:00,,22.06,,22.79,,8.14,,7.02,,,94.7,,28.261,,,30509.8,,43838.1,,,,
E33,6/30/2024,6/30/2024 2:00,,,2:00:00,,22,,22.73,,8.17,,7.04,,,94.9,,28.3717,,,30578.2,,43992.1,,,,
E33,6/30/2024,6/30/2024 2:10,,,2:10:00,,21.96,,22.67,,8.08,,6.96,,,93.8,,28.5319,,,30694.2,,44214.9,,,,
E33,6/30/2024,6/30/2024 2:20,,,2:20:00,,21.88,,22.59,,8.15,,7.01,,,94.5,,28.6955,,,30800.2,,44442.1,,,,
E33,6/30/2024,6/30/2024 2:30,,,2:30:00,,21.8,,22.52,,8.23,,7.07,,,95.3,,28.874,,,30926.3,,44689.8,,,,
E33,6/30/2024,6/30/2024 2:40,,,2:40:00,,21.74,,22.45,,8.22,,7.06,,,95.1,,28.9741,,,30976.6,,44828.7,,,,
E33,6/30/2024,6/30/2024 2:50,,,2:50:00,,21.66,,22.37,,8.25,,7.07,,,95.3,,29.2078,,,31148.1,,45152.7,,,,
E33,6/30/2024,6/30/2024 3:00,,,3:00:00,,21.6,,22.34,,8.24,,7.06,,,95,,29.2292,,,31148.1,,45182.2,,,,
E33,6/30/2024,6/30/2024 3:10,,,3:10:00,,21.56,,22.26,,8.21,,7.03,,,94.6,,29.4332,,,31290.1,,45464.7,,,,
E33,6/30/2024,6/30/2024 3:20,,,3:20:00,,21.5,,22.22,,8.26,,7.07,,,95.1,,29.5294,,,31354.7,,45597.8,,,,
E33,6/30/2024,6/30/2024 3:30,,,3:30:00,,21.44,,22.16,,8.33,,7.12,,,95.8,,29.647,,,31426.4,,45760.3,,,,
E33,6/30/2024,6/30/2024 3:40,,,3:40:00,,21.4,,22.11,,8.38,,7.16,,,96.3,,29.7038,,,31446.6,,45838.7,,,,
E33,6/30/2024,6/30/2024 3:50,,,3:50:00,,21.34,,22.05,,8.34,,7.12,,,95.7,,29.8079,,,31505,,45982.5,,,,
E33,6/30/2024,6/30/2024 4:00,,,4:00:00,,21.3,,22.03,,8.31,,7.1,,,95.3,,29.8657,,,31545.6,,46062.4,,,,
E33,6/30/2024,6/30/2024 4:10,,,4:10:00,,21.28,,22,,8.33,,7.11,,,95.5,,29.8948,,,31552.4,,46102.6,,,,
E33,6/30/2024,6/30/2024 4:20,,,4:20:00,,21.26,,21.99,,8.08,,6.9,,,92.6,,29.9077,,,31556.9,,46120.4,,,,
E33,6/30/2024,6/30/2024 4:30,,,4:30:00,,21.24,,21.98,,8.12,,6.93,,,93,,29.9469,,,31586.3,,46174.5,,,,
E33,6/30/2024,6/30/2024 4:40,,,4:40:00,,21.24,,21.99,,8.17,,6.97,,,93.6,,29.8861,,,31534.3,,46090.6,,,,
E33,6/30/2024,6/30/2024 4:50,,,4:50:00,,21.26,,22.02,,8.1,,6.92,,,92.8,,29.8308,,,31500.5,,46014.2,,,,
E33,6/30/2024,6/30/2024 5:00,,,5:00:00,,21.3,,22.04,,8.18,,6.99,,,93.8,,29.8229,,,31505,,46003.2,,,,
E33,6/30/2024,6/30/2024 5:10,,,5:10:00,,21.28,,22.03,,8.29,,7.08,,,95.1,,29.8143,,,31489.3,,45991.5,,,,
E33,6/30/2024,6/30/2024 5:20,,,5:20:00,,21.3,,22.12,,8.38,,7.16,,,96.1,,29.6706,,,31410.7,,45792.9,,,,
E33,6/30/2024,6/30/2024 5:30,,,5:30:00,,21.36,,22.12,,8.2,,7.01,,,94.2,,29.6693,,,31408.4,,45791.1,,,,
E33,6/30/2024,6/30/2024 5:40,,,5:40:00,,21.4,,22.25,,8.06,,6.9,,,92.7,,29.3918,,,31227.8,,45407.3,,,,
E33,6/30/2024,6/30/2024 5:50,,,5:50:00,,21.44,,22.3,,7.98,,6.84,,,91.8,,29.2431,,,31117.2,,45201.5,,,,
E33,6/30/2024,6/30/2024 6:00,,,6:00:00,,21.42,,22.17,,7.95,,6.8,,,91.4,,29.5491,,,31323.5,,45625,,,,
E33,6/30/2024,6/30/2024 6:10,,,6:10:00,,21.5,,22.41,,7.74,,6.65,,,89.2,,28.9764,,,30930.7,,44832,,,,
E33,6/30/2024,6/30/2024 6:20,,,6:20:00,,21.64,,22.45,,7.56,,6.5,,,87.3,,28.9463,,,30926.3,,44790.2,,,,
E33,6/30/2024,6/30/2024 6:30,,,6:30:00,,21.74,,22.53,,7.52,,6.47,,,87,,28.7065,,,30746,,44457.4,,,,
E33,6/30/2024,6/30/2024 6:40,,,6:40:00,,21.78,,22.57,,7.61,,6.55,,,88.1,,28.5917,,,30659.8,,44297.9,,,,
E33,6/30/2024,6/30/2024 6:50,,,6:50:00,,21.84,,22.62,,7.56,,6.52,,,87.7,,28.4286,,,30533.2,,44071.3,,,,
E33,6/30/2024,6/30/2024 7:00,,,7:00:00,,21.88,,22.64,,7.51,,6.48,,,87.2,,28.3416,,,30460.7,,43950.2,,,,
E33,6/30/2024,6/30/2024 7:10,,,7:10:00,,21.92,,22.71,,7.52,,6.49,,,87.3,,28.2072,,,30373.7,,43763.2,,,,
E33,6/30/2024,6/30/2024 7:20,,,7:20:00,,21.96,,22.76,,7.52,,6.5,,,87.4,,28.056,,,30257.5,,43552.6,,,,
E33,6/30/2024,6/30/2024 7:30,,,7:30:00,,21.98,,22.77,,7.38,,6.38,,,85.8,,28.0724,,,30278.6,,43575.5,,,,
E33,6/30/2024,6/30/2024 7:40,,,7:40:00,,22.02,,22.81,,7.41,,6.4,,,86.2,,28.0674,,,30297.6,,43568.6,,,,
E33,6/30/2024,6/30/2024 7:50,,,7:50:00,,22.08,,22.82,,7.41,,6.41,,,86.3,,27.9991,,,30236.5,,43473.3,,,,
E33,6/30/2024,6/30/2024 8:00,,,8:00:00,,22.06,,22.81,,7.5,,6.48,,,87.4,,28.0239,,,30253.3,,43507.9,,,,
E33,6/30/2024,6/30/2024 8:10,,,8:10:00,,22.08,,22.84,,7.31,,6.32,,,85.2,,27.9645,,,30213.3,,43425.2,,,,
E33,6/30/2024,6/30/2024 8:20,,,8:20:00,,22.1,,22.85,,7.33,,6.34,,,85.5,,27.9442,,,30198.7,,43396.8,,,,
E33,6/30/2024,6/30/2024 8:30,,,8:30:00,,22.1,,22.84,,7.39,,6.39,,,86.2,,27.958,,,30204.9,,43416.1,,,,
E33,6/30/2024,6/30/2024 8:40,,,8:40:00,,22.1,,22.89,,7.36,,6.37,,,85.8,,27.8517,,,30131.6,,43267.9,,,,
E33,6/30/2024,6/30/2024 8:50,,,8:50:00,,22.14,,22.9,,7.31,,6.33,,,85.3,,27.8271,,,30112.8,,43233.6,,,,
E33,6/30/2024,6/30/2024 9:00,,,9:00:00,,22.16,,22.93,,7.44,,6.45,,,86.8,,27.7256,,,30031.5,,43091.9,,,,
E33,6/30/2024,6/30/2024 9:10,,,9:10:00,,22.2,,22.97,,7.45,,6.46,,,87,,27.6013,,,29934,,42918.4,,,,
E33,6/30/2024,6/30/2024 9:20,,,9:20:00,,22.22,,23,,7.38,,6.4,,,86.3,,27.5178,,,29870,,42801.9,,,,
E33,6/30/2024,6/30/2024 9:30,,,9:30:00,,22.26,,23.02,,7.34,,6.37,,,85.9,,27.4979,,,29861.8,,42774.1,,,,
E33,6/30/2024,6/30/2024 9:40,,,9:40:00,,22.28,,23.04,,7.27,,6.31,,,85.1,,27.4865,,,29861.8,,42758.1,,,,
E33,6/30/2024,6/30/2024 9:50,,,9:50:00,,22.3,,23.07,,7.27,,6.31,,,85.1,,27.4098,,,29804.2,,42650.9,,,,
E33,6/30/2024,6/30/2024 10:00,,,10:00:00,,22.32,,23.08,,7.27,,6.31,,,85.1,,27.4235,,,29822.7,,42670.1,,,,
E33,6/30/2024,6/30/2024 10:10,,,10:10:00,,22.34,,23.09,,7.38,,6.41,,,86.5,,27.3825,,,29787.7,,42612.9,,,,
E33,6/30/2024,6/30/2024 10:20,,,10:20:00,,22.36,,23.11,,7.21,,6.26,,,84.5,,27.3837,,,29800,,42614.5,,,,
E33,6/30/2024,6/30/2024 10:30,,,10:30:00,,22.36,,23.12,,7.34,,6.37,,,86,,27.3723,,,29793.9,,42598.5,,,,
E33,6/30/2024,6/30/2024 10:40,,,10:40:00,,22.38,,23.15,,7.18,,6.24,,,84.2,,27.3693,,,29808.3,,42594.4,,,,
E33,6/30/2024,6/30/2024 10:50,,,10:50:00,,22.4,,23.13,,7.21,,6.26,,,84.6,,27.3996,,,29824.7,,42636.8,,,,
E33,6/30/2024,6/30/2024 11:00,,,11:00:00,,22.4,,23.18,,7.22,,6.28,,,84.7,,27.0678,,,29528.9,,42172.5,,,,
E33,6/30/2024,6/30/2024 11:10,,,11:10:00,,22.62,,23.31,,7.43,,6.48,,,87.5,,26.7865,,,29329.6,,41778.4,,,,
E33,6/30/2024,6/30/2024 11:20,,,11:20:00,,22.76,,23.4,,7.44,,6.49,,,87.9,,26.6782,,,29275.6,,41626.5,,,,
E33,6/30/2024,6/30/2024 11:30,,,11:30:00,,22.8,,23.49,,7.63,,6.67,,,90.2,,26.3725,,,29025.8,,41197.4,,,,
E33,6/30/2024,6/30/2024 11:40,,,11:40:00,,22.86,,23.56,,7.65,,6.69,,,90.5,,26.2783,,,28972.7,,41064.9,,,,
E33,6/30/2024,6/30/2024 11:50,,,11:50:00,,22.9,,23.61,,7.77,,6.8,,,92,,26.2318,,,28955,,40999.6,,,,
E33,6/30/2024,6/30/2024 12:00,,,12:00:00,,22.9,,23.62,,7.87,,6.88,,,93.2,,26.3497,,,29077,,41165.3,,,,
E33,6/30/2024,6/30/2024 12:10,,,12:10:00,,22.88,,23.62,,7.88,,6.89,,,93.3,,26.3667,,,29092.9,,41189.2,,,,
E33,6/30/2024,6/30/2024 12:20,,,12:20:00,,22.84,,23.56,,7.95,,6.94,,,94.1,,26.5899,,,29277.6,,41502.6,,,,
E33,6/30/2024,6/30/2024 12:30,,,12:30:00,,22.8,,23.53,,7.95,,6.94,,,94,,26.7365,,,29403.8,,41708.3,,,,
E33,6/30/2024,6/30/2024 12:40,,,12:40:00,,22.72,,23.43,,7.8,,6.8,,,92.1,,26.9784,,,29581.6,,42047.3,,,,
E33,6/30/2024,6/30/2024 12:50,,,12:50:00,,22.7,,23.45,,7.89,,6.87,,,93.1,,26.9774,,,29591.7,,42046,,,,
E33,6/30/2024,6/30/2024 13:00,,,13:00:00,,22.68,,23.43,,8.07,,7.03,,,95.2,,27.0651,,,29665,,42168.7,,,,
E33,6/30/2024,6/30/2024 13:10,,,13:10:00,,22.66,,23.43,,8,,6.96,,,94.4,,27.2512,,,29847.3,,42429.2,,,,
E33,6/30/2024,6/30/2024 13:20,,,13:20:00,,22.64,,23.34,,8.03,,6.97,,,94.7,,27.5061,,,30041.9,,42785.5,,,,
E33,6/30/2024,6/30/2024 13:30,,,13:30:00,,22.58,,23.31,,7.97,,6.92,,,93.9,,27.6174,,,30131.6,,42940.9,,,,
E33,6/30/2024,6/30/2024 13:40,,,13:40:00,,22.54,,23.26,,8,,6.94,,,94.2,,27.7527,,,30232.3,,43129.8,,,,
E33,6/30/2024,6/30/2024 13:50,,,13:50:00,,22.48,,23.17,,8.05,,6.97,,,94.6,,27.9794,,,30397,,43445.9,,,,
E33,6/30/2024,6/30/2024 14:00,,,14:00:00,,22.36,,23.07,,8.06,,6.97,,,94.5,,28.2063,,,30554.6,,43761.9,,,,
E33,6/30/2024,6/30/2024 14:10,,,14:10:00,,22.3,,23.02,,8.08,,6.98,,,94.7,,28.3856,,,30696.4,,44011.4,,,,
E33,6/30/2024,6/30/2024 14:20,,,14:20:00,,22.24,,22.93,,8.13,,7.02,,,95.1,,28.5903,,,30837,,44295.9,,,,
E33,6/30/2024,6/30/2024 14:30,,,14:30:00,,22.12,,22.84,,8.09,,6.97,,,94.5,,28.7744,,,30956.9,,44551.7,,,,
E33,6/30/2024,6/30/2024 14:40,,,14:40:00,,22.08,,22.81,,8.08,,6.96,,,94.3,,28.9205,,,31077.6,,44754.4,,,,
E33,6/30/2024,6/30/2024 14:50,,,14:50:00,,22.02,,22.73,,8.14,,7,,,94.9,,29.1193,,,31216.7,,45030,,,,
E33,6/30/2024,6/30/2024 15:00,,,15:00:00,,21.96,,22.67,,8.06,,6.93,,,93.8,,29.2811,,,31332.4,,45254.1,,,,
E33,6/30/2024,6/30/2024 15:10,,,15:10:00,,21.9,,22.63,,8.2,,7.04,,,95.4,,29.3697,,,31390.5,,45376.8,,,,
E33,6/30/2024,6/30/2024 15:20,,,15:20:00,,21.86,,22.55,,8.23,,7.06,,,95.6,,29.4671,,,31430.8,,45511.5,,,,
E33,6/30/2024,6/30/2024 15:30,,,15:30:00,,21.78,,22.52,,8.27,,7.09,,,96,,29.5285,,,31469,,45596.5,,,,
E33,6/30/2024,6/30/2024 15:40,,,15:40:00,,21.74,,22.44,,8.32,,7.13,,,96.5,,29.6432,,,31525.3,,45755,,,,
E33,6/30/2024,6/30/2024 15:50,,,15:50:00,,21.68,,22.39,,8.4,,7.2,,,97.3,,29.7188,,,31563.7,,45859.5,,,,
E33,6/30/2024,6/30/2024 16:00,,,16:00:00,,21.56,,22.26,,8.45,,7.23,,,97.6,,29.8976,,,31647.5,,46106.4,,,,
E33,6/30/2024,6/30/2024 16:10,,,16:10:00,,21.48,,22.18,,8.51,,7.28,,,98.2,,29.9804,,,31672.4,,46220.7,,,,
E33,6/30/2024,6/30/2024 16:20,,,16:20:00,,21.38,,22.11,,8.44,,7.22,,,97.2,,30.0687,,,31708.8,,46342.5,,,,
E33,6/30/2024,6/30/2024 16:30,,,16:30:00,,21.34,,22.05,,8.58,,7.33,,,98.7,,30.1045,,,31702,,46391.8,,,,
E33,6/30/2024,6/30/2024 16:40,,,16:40:00,,21.26,,21.96,,8.65,,7.39,,,99.4,,30.1854,,,31717.9,,46503.5,,,,
E33,6/30/2024,6/30/2024 16:50,,,16:50:00,,21.18,,21.89,,8.73,,7.45,,,100.1,,30.2721,,,31752.1,,46622.9,,,,
E33,6/30/2024,6/30/2024 17:00,,,17:00:00,,21.12,,21.85,,8.73,,7.45,,,100,,30.2674,,,31720.2,,46616.5,,,,
E33,6/30/2024,6/30/2024 17:10,,,17:10:00,,21.1,,21.82,,8.66,,7.39,,,99.2,,30.2922,,,31722.5,,46650.6,,,,
E33,6/30/2024,6/30/2024 17:20,,,17:20:00,,21.1,,21.8,,8.64,,7.37,,,99,,30.3002,,,31715.7,,46661.7,,,,
E33,6/30/2024,6/30/2024 17:30,,,17:30:00,,21.08,,21.8,,8.65,,7.38,,,99,,30.2868,,,31702,,46643.1,,,,
E33,6/30/2024,6/30/2024 17:40,,,17:40:00,,21.06,,21.81,,8.67,,7.4,,,99.2,,30.2663,,,31688.3,,46614.9,,,,
E33,6/30/2024,6/30/2024 17:50,,,17:50:00,,21.1,,21.81,,8.67,,7.4,,,99.3,,30.3478,,,31763.6,,46727.2,,,,
E33,6/30/2024,6/30/2024 18:00,,,18:00:00,,21.12,,21.89,,8.65,,7.39,,,99.1,,30.2173,,,31692.9,,46547.4,,,,
E33,6/30/2024,6/30/2024 18:10,,,18:10:00,,21.16,,22.04,,8.61,,7.37,,,98.8,,29.943,,,31532.1,,46169.1,,,,
E33,6/30/2024,6/30/2024 18:20,,,18:20:00,,21.28,,22.31,,8.57,,7.35,,,98.5,,29.5264,,,31312.3,,45593.6,,,,
E33,6/30/2024,6/30/2024 18:30,,,18:30:00,,21.38,,22.35,,8.44,,7.24,,,97.2,,29.491,,,31303.4,,45544.6,,,,
E33,6/30/2024,6/30/2024 18:40,,,18:40:00,,21.34,,22.23,,8.31,,7.12,,,95.7,,29.6964,,,31419.6,,45828.6,,,,
E33,6/30/2024,6/30/2024 18:50,,,18:50:00,,21.54,,22.63,,8.32,,7.16,,,96.1,,29.1371,,,31143.7,,45054.7,,,,
E33,6/30/2024,6/30/2024 19:00,,,19:00:00,,21.88,,22.72,,8.25,,7.1,,,96,,29.0025,,,31071,,44868.1,,,,
E33,6/30/2024,6/30/2024 19:10,,,19:10:00,,21.98,,22.75,,8.17,,7.04,,,95.2,,28.9562,,,31044.6,,44803.9,,,,
E33,6/30/2024,6/30/2024 19:20,,,19:20:00,,21.98,,22.73,,8.08,,6.96,,,94.2,,28.9592,,,31033.6,,44808,,,,
E33,6/30/2024,6/30/2024 19:30,,,19:30:00,,22,,22.79,,8.05,,6.94,,,93.9,,28.8318,,,30948.2,,44631.3,,,,
E33,6/30/2024,6/30/2024 19:40,,,19:40:00,,22.04,,22.82,,8.04,,6.94,,,93.8,,28.7768,,,30913.2,,44555,,,,
E33,6/30/2024,6/30/2024 19:50,,,19:50:00,,22.1,,22.93,,7.98,,6.89,,,93.2,,28.5304,,,30743.9,,44212.8,,,,
E33,6/30/2024,6/30/2024 20:00,,,20:00:00,,22.24,,23.02,,8.06,,6.97,,,94.4,,28.4039,,,30677,,44036.9,,,,
E33,6/30/2024,6/30/2024 20:10,,,20:10:00,,22.26,,22.95,,7.97,,6.89,,,93.4,,28.4928,,,30718,,44160.5,,,,
E33,6/30/2024,6/30/2024 20:20,,,20:20:00,,22.16,,23,,8.01,,6.93,,,93.7,,28.3061,,,30567.5,,43900.9,,,,
E33,6/30/2024,6/30/2024 20:30,,,20:30:00,,22.24,,23.07,,8.07,,6.99,,,94.6,,28.2114,,,30518.3,,43769,,,,
E33,6/30/2024,6/30/2024 20:40,,,20:40:00,,22.34,,23.2,,8.06,,6.99,,,94.6,,28.0242,,,30416.1,,43508.3,,,,
E33,6/30/2024,6/30/2024 20:50,,,20:50:00,,22.44,,23.22,,8,,6.94,,,94.1,,27.9972,,,30401.2,,43470.7,,,,
E33,6/30/2024,6/30/2024 21:00,,,21:00:00,,22.46,,23.21,,7.98,,6.92,,,93.9,,27.972,,,30369.4,,43435.7,,,,
E33,6/30/2024,6/30/2024 21:10,,,21:10:00,,22.48,,23.24,,7.95,,6.9,,,93.6,,27.9693,,,30384.3,,43431.9,,,,
E33,6/30/2024,6/30/2024 21:20,,,21:20:00,,22.48,,23.24,,7.88,,6.84,,,92.8,,27.9161,,,30331.3,,43357.6,,,,
E33,6/30/2024,6/30/2024 21:30,,,21:30:00,,22.5,,23.25,,7.88,,6.84,,,92.8,,27.8309,,,30253.3,,43238.9,,,,
E33,6/30/2024,6/30/2024 21:40,,,21:40:00,,22.52,,23.29,,7.92,,6.88,,,93.3,,27.6908,,,30140,,43043.4,,,,
E33,6/30/2024,6/30/2024 21:50,,,21:50:00,,22.56,,23.33,,7.88,,6.85,,,92.9,,27.5665,,,30041.9,,42869.9,,,,
E33,6/30/2024,6/30/2024 22:00,,,22:00:00,,22.6,,23.36,,7.82,,6.8,,,92.3,,27.4894,,,29983.7,,42762.2,,,,
E33,6/30/2024,6/30/2024 22:10,,,22:10:00,,22.62,,23.36,,7.8,,6.79,,,92.1,,27.4314,,,29925.8,,42681.2,,,,
E33,6/30/2024,6/30/2024 22:20,,,22:20:00,,22.62,,23.4,,7.76,,6.76,,,91.6,,27.3486,,,29867.9,,42565.4,,,,
E33,6/30/2024,6/30/2024 22:30,,,22:30:00,,22.64,,23.4,,7.7,,6.71,,,90.9,,27.3266,,,29845.3,,42534.7,,,,
E33,6/30/2024,6/30/2024 22:40,,,22:40:00,,22.66,,23.42,,7.61,,6.63,,,89.9,,27.2901,,,29820.6,,42483.7,,,,
E33,6/30/2024,6/30/2024 22:50,,,22:50:00,,22.68,,23.45,,7.53,,6.57,,,89,,27.1642,,,29714,,42307.5,,,,
E33,6/30/2024,6/30/2024 23:00,,,23:00:00,,22.7,,23.47,,7.5,,6.54,,,88.7,,27.0907,,,29652.8,,42204.7,,,,
E33,6/30/2024,6/30/2024 23:10,,,23:10:00,,22.72,,23.48,,7.48,,6.53,,,88.5,,27.0897,,,29656.8,,42203.2,,,,
E33,6/30/2024,6/30/2024 23:20,,,23:20:00,,22.74,,23.49,,7.33,,6.4,,,86.8,,27.0598,,,29632.4,,42161.4,,,,
E33,6/30/2024,6/30/2024 23:30,,,23:30:00,,22.74,,23.49,,7.39,,6.45,,,87.5,,27.0073,,,29579.6,,42087.8,,,,
E33,6/30/2024,6/30/2024 23:40,,,23:40:00,,22.76,,23.5,,7.36,,6.43,,,87.1,,26.9384,,,29516.8,,41991.4,,,,
E33,6/30/2024,6/30/2024 23:50,,,23:50:00,,22.76,,23.48,,7.28,,6.36,,,86.2,,26.9537,,,29518.8,,42012.8,,,,
E33,7/1/2024,7/1/2024 0:00,,,0:00:00,,22.78,,23.48,,7.08,,6.19,,,83.9,,26.8748,,,29440.1,,41902.3,,,,
E33,7/1/2024,7/1/2024 0:10,,,0:10:00,,22.76,,23.48,,7.15,,6.25,,,84.7,,26.837,,,29401.8,,41849.2,,,,
E33,7/1/2024,7/1/2024 0:20,,,0:20:00,,22.74,,23.47,,6.95,,6.07,,,82.3,,26.8768,,,29434,,41905,,,,
E33,7/1/2024,7/1/2024 0:30,,,0:30:00,,22.72,,23.47,,6.5,,5.68,,,76.9,,26.9167,,,29472.3,,41961,,,,
E33,7/1/2024,7/1/2024 0:40,,,0:40:00,,22.74,,23.45,,6.64,,5.8,,,78.6,,26.9074,,,29450.1,,41947.9,,,,
E33,7/1/2024,7/1/2024 0:50,,,0:50:00,,22.72,,23.45,,6.73,,5.88,,,79.6,,26.931,,,29472.3,,41981,,,,
E33,7/1/2024,7/1/2024 1:00,,,1:00:00,,22.74,,23.45,,6.64,,5.8,,,78.6,,26.9034,,,29444.1,,41942.3,,,,
E33,7/1/2024,7/1/2024 1:10,,,1:10:00,,22.74,,23.42,,6.43,,5.62,,,76.1,,26.9802,,,29500.6,,42049.9,,,,
E33,7/1/2024,7/1/2024 1:20,,,1:20:00,,22.78,,23.44,,6.66,,5.82,,,78.9,,26.84,,,29373.7,,41853.5,,,,
E33,7/1/2024,7/1/2024 1:30,,,1:30:00,,22.76,,23.44,,6.84,,5.98,,,81,,26.8451,,,29377.7,,41860.6,,,,
E33,7/1/2024,7/1/2024 1:40,,,1:40:00,,22.78,,23.5,,6.93,,6.07,,,82.1,,26.545,,,29116.6,,41439.6,,,,
E33,7/1/2024,7/1/2024 1:50,,,1:50:00,,22.8,,23.5,,6.94,,6.08,,,82.3,,26.5019,,,29073.1,,41379.1,,,,
E33,7/1/2024,7/1/2024 2:00,,,2:00:00,,22.72,,23.42,,7.15,,6.25,,,84.6,,26.8788,,,29395.8,,41907.8,,,,
E33,7/1/2024,7/1/2024 2:10,,,2:10:00,,22.66,,23.38,,7.17,,6.26,,,84.8,,26.9328,,,29423.9,,41983.5,,,,
E33,7/1/2024,7/1/2024 2:20,,,2:20:00,,22.62,,23.38,,7.21,,6.3,,,85.2,,26.895,,,29385.7,,41930.5,,,,
E33,7/1/2024,7/1/2024 2:30,,,2:30:00,,22.62,,23.35,,7.25,,6.33,,,85.7,,27.0891,,,29557.2,,42202.3,,,,
E33,7/1/2024,7/1/2024 2:40,,,2:40:00,,22.58,,23.3,,7.2,,6.28,,,85,,27.208,,,29642.6,,42368.8,,,,
E33,7/1/2024,7/1/2024 2:50,,,2:50:00,,22.54,,23.25,,7.3,,6.36,,,86.1,,27.3612,,,29761.1,,42583,,,,
E33,7/1/2024,7/1/2024 3:00,,,3:00:00,,22.46,,23.16,,7.3,,6.35,,,86,,27.53,,,29870,,42818.9,,,,
E33,7/1/2024,7/1/2024 3:10,,,3:10:00,,22.4,,23.12,,7.31,,6.36,,,86,,27.6494,,,29960.9,,42985.7,,,,
E33,7/1/2024,7/1/2024 3:20,,,3:20:00,,22.3,,22.99,,7.24,,6.29,,,85,,27.915,,,30137.9,,43356.2,,,,
E33,7/1/2024,7/1/2024 3:30,,,3:30:00,,22.2,,22.9,,7.21,,6.25,,,84.5,,28.1386,,,30297.6,,43667.8,,,,
E33,7/1/2024,7/1/2024 3:40,,,3:40:00,,22.1,,22.81,,7.29,,6.31,,,85.3,,28.3514,,,30445.8,,43963.8,,,,
E33,7/1/2024,7/1/2024 3:50,,,3:50:00,,22.06,,22.79,,7.22,,6.25,,,84.4,,28.4562,,,30533.2,,44109.6,,,,
E33,7/1/2024,7/1/2024 4:00,,,4:00:00,,22,,22.7,,7.27,,6.29,,,84.9,,28.6544,,,30666.2,,44385.1,,,,
E33,7/1/2024,7/1/2024 4:10,,,4:10:00,,21.92,,22.62,,7.19,,6.21,,,83.8,,28.7734,,,30728.7,,44550.3,,,,
E33,7/1/2024,7/1/2024 4:20,,,4:20:00,,21.84,,22.52,,7.15,,6.17,,,83.3,,28.9837,,,30865.3,,44842,,,,
E33,7/1/2024,7/1/2024 4:30,,,4:30:00,,21.74,,22.45,,7.17,,6.18,,,83.3,,29.0749,,,30906.7,,44968.5,,,,
E33,7/1/2024,7/1/2024 4:40,,,4:40:00,,21.68,,22.39,,7.18,,6.19,,,83.4,,29.1874,,,30974.4,,45124.3,,,,
E33,7/1/2024,7/1/2024 4:50,,,4:50:00,,21.62,,22.34,,7.2,,6.2,,,83.5,,29.2798,,,31029.2,,45252.3,,,,
E33,7/1/2024,7/1/2024 5:00,,,5:00:00,,21.56,,22.27,,7.18,,6.18,,,83.2,,29.4094,,,31106.2,,45431.8,,,,
E33,7/1/2024,7/1/2024 5:10,,,5:10:00,,21.5,,22.2,,7.17,,6.16,,,83,,29.5539,,,31196.8,,45631.6,,,,
E33,7/1/2024,7/1/2024 5:20,,,5:20:00,,21.44,,22.17,,7.13,,6.13,,,82.4,,29.5709,,,31192.4,,45655.1,,,,
E33,7/1/2024,7/1/2024 5:30,,,5:30:00,,21.42,,22.16,,7.11,,6.11,,,82.1,,29.6163,,,31227.8,,45717.9,,,,
E33,7/1/2024,7/1/2024 5:40,,,5:40:00,,21.42,,22.16,,6.84,,5.88,,,79,,29.5916,,,31203.4,,45683.8,,,,
E33,7/1/2024,7/1/2024 5:50,,,5:50:00,,21.42,,22.17,,7.01,,6.03,,,81,,29.5954,,,31212.3,,45688.9,,,,
E33,7/1/2024,7/1/2024 6:00,3,Sj,6:00:00,,21.44,,22.14,,6.93,,5.96,,,80.1,,29.5328,3,,31132.7,,45602.4,,,,
E33,7/1/2024,7/1/2024 6:10,3,Sj,6:10:00,,21.4,,22.17,,7.06,,6.1,,,81.5,,28.6657,3,,30329.2,,44400.7,,,,
E33,7/1/2024,7/1/2024 6:20,,,6:20:00,,21.42,,22.21,,7.1,,6.11,,,82,,29.2626,,,30919.8,,45228.4,,,,
E33,7/1/2024,7/1/2024 6:30,,,6:30:00,,21.48,,22.3,,7.06,,6.09,,,81.7,,29.061,,,30785,,44949.2,,,,
E33,7/1/2024,7/1/2024 6:40,3,Sj,6:40:00,,21.56,,22.34,,6.93,,5.97,,,80.3,,29.1198,3,,30865.3,,45030.7,,,,
